model,hardware,prompt_size,batch_size,token_size,peak_power,average_power,prompt_time,token_time,e2e_time,tensor_parallel
A,a100-80gb,512,1,2048,0.0,0.0,92.65878598671408,45.35456829920041,10573.686599731443,8
A,a100-80gb,512,1,2048,0.0,0.0,93.16374408081174,45.27112234323691,30253.06534767151,8
A,a100-80gb,512,1,2048,0.0,0.0,92.6406499929726,45.13962770620088,25920.921564102173,8
A,a100-80gb,512,1,2048,0.0,0.0,92.4834959441796,45.73510100534703,29738.112926483154,8
A,a100-80gb,512,1,2048,0.0,0.0,92.39860402885824,45.904806336645,31041.693210601807,8
A,h100-80gb,512,1,2048,0.0,0.0,60.36438897717744,30.33525510732932,5130.423784255981,8
A,h100-80gb,512,1,2048,0.0,0.0,50.91930303024128,30.58121932624797,17676.445960998535,8
A,h100-80gb,512,1,2048,0.0,0.0,74.07271803822368,30.947295414615088,63459.84601974487,8
A,h100-80gb,512,1,2048,0.0,0.0,54.632823972497135,30.838366565910093,26900.58445930481,8
A,h100-80gb,512,1,2048,0.0,0.0,54.05202001566067,30.76411931656728,33361.00196838379,8
A,a100-80gb,512,1,4096,0.0,0.0,93.20667898282407,46.10560035627351,10747.826337814333,8
A,a100-80gb,512,1,4096,0.0,0.0,92.8353569470346,45.826825729288814,30623.093605041504,8
A,a100-80gb,512,1,4096,0.0,0.0,92.6344629842788,45.98018481665604,26401.753664016724,8
A,a100-80gb,512,1,4096,0.0,0.0,92.34120696783066,45.8909108033648,29838.87267112732,8
A,a100-80gb,512,1,4096,0.0,0.0,92.5279250368476,45.98960230415079,31099.26462173462,8
A,h100-80gb,512,1,4096,0.0,0.0,55.6789500406012,29.76000921774243,5029.987335205078,8
A,h100-80gb,512,1,4096,0.0,0.0,53.28754702350125,29.926081015118044,17301.568031311035,8
A,h100-80gb,512,1,4096,0.0,0.0,53.85797604685649,30.641700285926657,89976.10521316528,8
A,h100-80gb,512,1,4096,0.0,0.0,53.88568399939686,30.64319357831355,12227.302074432371,8
A,h100-80gb,512,1,4096,0.0,0.0,53.149896033573896,30.56174722271708,6537.442445755005,8
A,a100-80gb,512,1,8192,0.0,0.0,93.01247401162982,44.61609766046513,10403.987884521484,8
A,a100-80gb,512,1,8192,0.0,0.0,93.03771099075676,45.0393265758588,30100.60167312622,8
A,a100-80gb,512,1,8192,0.0,0.0,92.83361199777572,45.03313963927518,25861.70768737793,8
A,a100-80gb,512,1,8192,0.0,0.0,93.0164810270071,45.01725314418572,29274.83582496643,8
A,a100-80gb,512,1,8192,0.0,0.0,95.71896493434906,45.327261991720114,30657.419681549072,8
A,h100-80gb,512,1,8192,0.0,0.0,57.8706490341574,30.04613874199895,5079.939365386963,8
A,h100-80gb,512,1,8192,0.0,0.0,52.625243028160185,30.06140733305073,17378.573894500732,8
A,h100-80gb,512,1,8192,0.0,0.0,53.289110015612096,30.92522008953479,90808.28976631165,8
A,h100-80gb,512,1,8192,0.0,0.0,53.2743219519034,30.97437485209161,12358.5786819458,8
A,h100-80gb,512,1,8192,0.0,0.0,53.53103403467685,30.80551383164624,6589.636325836182,8
B,a100-80gb,512,1,128,0.87645,0.6349171874999999,174.10922795534134,48.739721153415445,6367.329359054565,8
B,a100-80gb,512,1,128,0.87645,0.6349171874999999,173.68607898242772,48.89436367730514,6386.5368366241455,8
B,a100-80gb,512,1,128,0.87645,0.6349171874999999,173.8100030925125,48.93792824871017,6392.416715621948,8
B,a100-80gb,512,1,128,0.87645,0.6349171874999999,174.38230104744434,48.60113139308285,6349.849224090576,8
B,a100-80gb,512,1,128,0.87645,0.6349171874999999,173.75681595876813,48.76417296711268,6369.895458221436,8
B,h100-80gb,512,1,128,0.0,0.0,77.13962200796232,36.113174168363685,4667.148113250732,8
B,h100-80gb,512,1,128,0.0,0.0,75.17364900559187,35.866533130623665,4633.224248886108,8
B,h100-80gb,512,1,128,0.0,0.0,76.44850300857797,35.55547339909556,4595.273494720459,8
B,h100-80gb,512,1,128,0.0,0.0,75.49105503130704,36.17727464774448,4673.201560974121,8
B,h100-80gb,512,1,128,0.0,0.0,75.32607298344374,36.149362725018726,4670.058965682983,8
B,a100-80gb,512,2,128,1.006340625,0.6303484375,285.4763069190085,50.17110911439958,6661.46183013916,8
B,a100-80gb,512,2,128,1.006340625,0.6303484375,285.85720993578434,50.36505348943761,6686.204433441162,8
B,a100-80gb,512,2,128,1.006340625,0.6303484375,286.83256288059056,49.89792034396623,6628.050804138184,8
B,a100-80gb,512,2,128,1.006340625,0.6303484375,287.10006503388286,49.99078622667163,6639.774322509766,8
B,a100-80gb,512,2,128,1.006340625,0.6303484375,287.1825632173568,49.88045708686993,6626.023769378662,8
B,h100-80gb,512,2,128,0.0,0.0,130.43397397268564,37.35118057426637,4878.562211990356,8
B,h100-80gb,512,2,128,0.0,0.0,130.6721229921095,36.94050086709839,4826.837539672852,8
B,h100-80gb,512,2,128,0.0,0.0,131.25112699344754,36.91206607457954,4823.895454406738,8
B,h100-80gb,512,2,128,0.0,0.0,132.46205198811367,36.84482189018177,4816.124200820923,8
B,h100-80gb,512,2,128,0.0,0.0,131.30242901388556,36.88094364002523,4819.710493087769,8
B,a100-80gb,512,4,128,1.013009375,0.6324375,526.0729461442679,51.185889994564256,7033.3569049835205,8
B,a100-80gb,512,4,128,1.013009375,0.6324375,526.7308270558715,51.07358010581101,7019.38271522522,8
B,a100-80gb,512,4,128,1.013009375,0.6324375,529.6697430312634,50.968275812461854,7009.092569351196,8
B,a100-80gb,512,4,128,1.013009375,0.6324375,532.6834737788886,51.00358371241531,7016.592502593994,8
B,a100-80gb,512,4,128,1.013009375,0.6324375,528.6308131180704,50.95084675763712,7005.749225616455,8
B,h100-80gb,512,4,128,0.0,0.0,237.58132895454764,38.2130274110965,5096.785068511963,8
B,h100-80gb,512,4,128,0.0,0.0,238.38516703108328,38.19565614043757,5095.47758102417,8
B,h100-80gb,512,4,128,0.0,0.0,238.8338960008696,38.05826540017046,5078.348875045776,8
B,h100-80gb,512,4,128,0.0,0.0,257.45070597622544,37.72901139986577,5054.7637939453125,8
B,h100-80gb,512,4,128,0.0,0.0,239.21050602803007,37.852552047963655,5052.738904953003,8
B,a100-80gb,512,8,128,1.0180125,0.642875,1318.4093041345477,52.76633965724155,8030.051231384277,8
B,a100-80gb,512,8,128,1.0180125,0.642875,1303.0332340858877,53.01962109964605,8046.708345413208,8
B,a100-80gb,512,8,128,1.0180125,0.642875,1331.4038761891425,52.791943069635415,8046.050310134888,8
B,a100-80gb,512,8,128,1.0180125,0.642875,1333.8821539655328,53.0964970024024,8087.174654006958,8
B,a100-80gb,512,8,128,1.0180125,0.642875,1322.1838949248197,52.95289854893065,8057.198524475098,8
B,h100-80gb,512,8,128,0.0,0.0,620.4111009719782,37.91342778809691,5444.7009563446045,8
B,h100-80gb,512,8,128,0.0,0.0,638.2329449988902,37.995517507789465,5472.70393371582,8
B,h100-80gb,512,8,128,0.0,0.0,625.0144400401041,38.33062564000839,5502.212285995483,8
B,h100-80gb,512,8,128,0.0,0.0,609.7744639846496,38.141739441496206,5462.603569030762,8
